created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Tue Jun 02 17:46:48 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267875327113494528,898599408069091328,,856,,,0,0,1
Tue Jun 02 17:46:40 +0000 2020,"Poor Trump. He is literally finished. Covid plus BLM, finished. If GE was held now, he is finished, still finished… https://t.co/xcfVxJJD5O",1267875291445239810,1220438051622662144,,24,,,0,0,1
Tue Jun 02 17:41:33 +0000 2020,"RT @WOWT6News: Voters are being asked to navigate curfews, health concerns and a sharp increase in mail balloting as elections take place T…",1267874003588395008,1311252206,Central Iowa,80,,,0,0,3
Tue Jun 02 17:40:00 +0000 2020,"Voters are being asked to navigate curfews, health concerns and a sharp increase in mail balloting as elections tak… https://t.co/O9evGVcPrD",1267873615439106048,23447418,"Omaha, Nebraska",123342,,,1,4,3
Tue Jun 02 17:39:08 +0000 2020,@dominic_olguin @taaaaliiiiiaaaa We need obama to be Biden’s Vice President and have Biden win then have Biden desi… https://t.co/eVpHH6p3wS,1267873396873768960,2172781116,"turlock,ca🌴",614,,,0,0,2
Tue Jun 02 17:37:56 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267873096402427909,236955375,"Richmond, VA",741,,,0,0,1
Tue Jun 02 17:36:53 +0000 2020,@AndrewOlds3 @AsheaterArt @jimmy_dore I've spent 30 yrs fighting for single-payer health system &amp; campaigning for d… https://t.co/qsKFq7zgNL,1267872830110273538,15250388,"Minneapolis, MN",1149,,,1,7,2
Tue Jun 02 17:36:29 +0000 2020,"@XennoGB @NickClevland 50% of the country makes 30k a year or less. over a trillion$ in student loan, credit card,… https://t.co/7DWq3l0pYt",1267872730029985795,754104554178969600,,126,,,0,1,1
Tue Jun 02 17:34:17 +0000 2020,Joe Biden has spent his entire career supporting and promoting women’s rights. That's why I joined Women For Biden.… https://t.co/dTRPntUgCn,1267872176658505728,579474545,United States,2540,,,0,0,2
Tue Jun 02 17:33:08 +0000 2020,RT @SaraMjolnira: Is it feeble minded or feeble politics when @JoeBiden blames Trump for the #WuhanCoronavirus pandemic? and not Biden's su…,1267871888564457474,1222574990253547520,United States,671,,,0,0,1
Tue Jun 02 17:30:00 +0000 2020,"Voters are being asked to navigate curfews, health concerns and a sharp increase in mail balloting on Tuesday as el… https://t.co/BNFGJhH8eu",1267871099687231492,16462068,"Jacksonville, Fla.",180534,,,2,3,3
Tue Jun 02 17:29:55 +0000 2020,@HKrassenstein @realDonaldTrump Biden can’t be president. He has dementia. He simply doesn’t have the health to end… https://t.co/RX3tvrrAGG,1267871078942232586,2247829538,,3,,,0,2,2
Tue Jun 02 17:27:47 +0000 2020,"RT @ABCWorldNews: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He does…",1267870542218092546,832945753681059840,stump of the Liberty Tree,672,,,0,0,1
Tue Jun 02 17:25:20 +0000 2020,"RT @adamnagourney: Campaigning through days of  social unrest: Biden excoriates Trump in  Philadelphia and promises not to ""fan the flames…",1267869923583201282,832945753681059840,stump of the Liberty Tree,672,,,0,0,1
Tue Jun 02 17:24:15 +0000 2020,RT @NotoriousReali1: @blaze0497 @4yourvets I havent read the article but I can see Hillary being it then she will replace Biden due to heal…,1267869649930194951,3233872641,AMERICA ,2617,,,0,0,2
Tue Jun 02 17:24:02 +0000 2020,Let lose or anywhere in the community i will tell you Biden as he has a chance to be in two many things what he say… https://t.co/N8pbnOHFkp,1267869595379081217,1006130473276530688,"Toronto, Canada",8,,,0,0,3
Tue Jun 02 17:23:43 +0000 2020,@meakoopa @PinkKacey Nobody I know believes (or ever tweeted) that voting for Biden will magically fix all the curr… https://t.co/6TfJ1jFMCh,1267869519483191300,2922202241,"Stafford, VA",578,,,0,1,2
Tue Jun 02 17:23:21 +0000 2020,RT @reddgirl56: Joe Biden has spent his entire career supporting and promoting women’s rights. That's why I joined Women For Biden. Join wo…,1267869424524103681,2823447707,"Long Island, New York",5352,,,0,0,2
Tue Jun 02 17:22:57 +0000 2020,"RT @RealGeneralZod: Attacking Biden's mental faculties is not a DIRECT assault on mental health, just Biden, Chris. https://t.co/g0zSUeh53j",1267869326192721921,1259003727270146049,,149,,,0,0,1
Tue Jun 02 17:22:39 +0000 2020,"RT @igorvolsky: Biden promises to release a broader agenda to rectify racial inequities. 

Says it stars with health care: 

""Health care s…",1267869249764294661,16695632,Middle Earth (FL),1797,,,0,0,1
Tue Jun 02 17:22:34 +0000 2020,"RT @RealGeneralZod: Attacking Biden's mental faculties is not a DIRECT assault on mental health, just Biden, Chris. https://t.co/g0zSUeh53j",1267869229417500672,1239088121213374465,In a place of Love not Hate,238,,,0,0,1
Tue Jun 02 17:20:39 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267868745323753472,35567361,Texas,817,,,0,0,1
Tue Jun 02 17:20:31 +0000 2020,Yeah a real pres. Trump shoot em Biden shoot em in leg trump No  health care Biden goons keep Obama for profit heal… https://t.co/JGuuFJlY3N,1267868712729743360,1118182638215364611,,196,,,0,0,3
Tue Jun 02 17:20:20 +0000 2020,@DSoifert @HillaryClinton You thinking I am joking? Then Biden will resign due to health issues and she will then b… https://t.co/Qb4BknkcvK,1267868664964890625,36586473,,1194,,,0,0,2
Tue Jun 02 17:20:07 +0000 2020,"Attacking Biden's mental faculties is not a DIRECT assault on mental health, just Biden, Chris. https://t.co/g0zSUeh53j",1267868611256991745,274896675,Planet Houston,7061,,,3,6,1
Tue Jun 02 17:19:55 +0000 2020,"@M_J_Pridgen2 @KyleKulinski ""As in Medicare, the Biden public option will reduce costs for patients by negotiating… https://t.co/dBAWNiQKqA",1267868562263179264,1015296810561105920,,32,,,0,0,3
Tue Jun 02 17:19:43 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267868511067652096,1267575888662708226,,48,,,0,0,1
Tue Jun 02 17:19:08 +0000 2020,"RT @edokeefe: @JoeBiden Notable that Biden says his plans to address inequities in the country include putting the nation ""on a path to uni…",1267868362966786049,3243734439,"Towson, MD",2234,,,0,0,3
Tue Jun 02 17:16:02 +0000 2020,"RT @biden_bot: Joe Biden on Health Care:

Establish a national childhood cancer database. (Mar 2007)

#health #care",1267867585078611968,751846716744298496,Nairobi,1363,,,0,0,1
Tue Jun 02 17:15:36 +0000 2020,RT @TDen2020: Just watched President Joe Biden address the nation. I think he was excellent. I am worried about his health. This isn't some…,1267867476211179521,1007409354218377223,,399,,,0,0,2
Tue Jun 02 17:14:08 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267867105442926593,477444300,Denver,189,,,0,0,1
Tue Jun 02 17:13:26 +0000 2020,"Washington DC, Indiana, Maryland, Montana, New Mexico, Pennsylvania, Rhode Island, South Dakota YOUR PRIMARIES ARE… https://t.co/lK9aV1BrRx",1267866930825834497,4197961153,TX,434,,,0,13,3
Tue Jun 02 17:09:46 +0000 2020,RT @RebelSteps: Biden’s legit about to put out an ad that’s like “I guarantee that if I’m elected innocent citizens will only lose a leg! N…,1267866008431329281,844549862125322240,,17,,,0,0,1
Tue Jun 02 17:08:52 +0000 2020,Joe Biden has spent his entire career supporting and promoting women’s rights. That's why I joined Women For Biden.… https://t.co/ANzXUY5LCb,1267865779271327744,3319127773,"Charlotte, NC",10,,,0,0,2
Tue Jun 02 17:06:24 +0000 2020,"@dudeamis @Rschooley Obama-Biden also signed the largest food safety bill in 50 years, the FDA Food Safety Moderniz… https://t.co/1papn2Szqk",1267865160858951690,319067232,,312,,,0,0,2
Tue Jun 02 17:05:11 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267864854922178560,1167027511143915520,,6,,,0,0,1
Tue Jun 02 17:04:45 +0000 2020,"RT @edokeefe: @JoeBiden Notable that Biden says his plans to address inequities in the country include putting the nation ""on a path to uni…",1267864744880291840,592924567,USA,2608,,,0,0,3
Tue Jun 02 17:04:19 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267864633475510273,1215889367182598144,,9,,,0,0,1
Tue Jun 02 17:03:07 +0000 2020,@larryelder @JoeBiden Joe Biden has done nothing but make him and his family wealthy. That’s must be why his wife i… https://t.co/rVCXToYWp2,1267864331238232064,1122920953284001799,NYC ,159,,,0,0,2
Tue Jun 02 17:03:00 +0000 2020,"Voters will be asked to navigate curfews, health concerns and a sharp increase in mail balloting as elections take… https://t.co/9MATOtNSOw",1267864303392165888,19151000,"Richmond, VA",145679,,,0,1,3
Tue Jun 02 17:01:25 +0000 2020,"RT @edokeefe: @JoeBiden Notable that Biden says his plans to address inequities in the country include putting the nation ""on a path to uni…",1267863905725898752,1034132420835008514,"California, USA",152,,,0,0,3
Tue Jun 02 17:00:57 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267863786486214659,2330753875,,146,,,0,0,1
Tue Jun 02 16:59:34 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267863439290109953,882431770515394560,"Louisville, KY",53,,,0,0,1
Tue Jun 02 16:59:07 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267863327834886144,28972148,,321,,,0,0,1
Tue Jun 02 16:57:26 +0000 2020,@snarky_PRN @HootHootBerns @ttagaris @BernieSanders @JoeBiden Find all the memes you want. Biden doesnt want 10 mil… https://t.co/uHe3FDaAcH,1267862901202784259,2309417743,,1030,,,0,0,2
Tue Jun 02 16:57:20 +0000 2020,RT @RebelSteps: Biden’s legit about to put out an ad that’s like “I guarantee that if I’m elected innocent citizens will only lose a leg! N…,1267862879622975489,1260355576833273856,,10,,,0,0,1
Tue Jun 02 16:56:56 +0000 2020,@gainer500plus @WolfODaddy He mocked an old man for wearing a mask to protect himself from a virus that could have… https://t.co/KFDwTJ89Sc,1267862776061575169,3305464273,"Florida, USA",52,,,0,0,1
Tue Jun 02 16:55:16 +0000 2020,Joe Biden has spent his entire career supporting and promoting women’s rights. That's why I joined Women For Biden.… https://t.co/o7B4HhX6AA,1267862359420350471,22142371,Washington D.C.  area ,3827,,,5,12,2
Tue Jun 02 16:53:52 +0000 2020,RT @NBCPhiladelphia: Biden Vows to Address ‘Institutional Racism’ in First 100 Days as President https://t.co/NvV2Uz5L6S https://t.co/3fcc9…,1267862004515160066,898137473007706112,"Philadelphia, PA",1817,,,0,0,1
Tue Jun 02 16:53:47 +0000 2020,RT @NBCPhiladelphia: Biden Meets With Black Leaders at Local Church Amid Unrest https://t.co/TqFFggRz1N https://t.co/ugMf5PkHms,1267861983820472321,898137473007706112,"Philadelphia, PA",1817,,,0,0,2
Tue Jun 02 16:52:47 +0000 2020,"RT @edokeefe: @JoeBiden Notable that Biden says his plans to address inequities in the country include putting the nation ""on a path to uni…",1267861732049006592,456119398,,110,,,0,0,3
Tue Jun 02 16:52:17 +0000 2020,-Joe Biden's campaign is plagued by a sexual assault charge and concerns about mental health.,1267861607180206082,1262929619679731712,Idaho,8,,,0,1,1
Tue Jun 02 16:51:41 +0000 2020,"Joe Biden: We have the power to create the future we want. A future where
- We end our gun violence epidemic
- We l… https://t.co/3KoncPKsig",1267861457796059137,505732940,North America,17835,,,0,0,3
Tue Jun 02 16:49:37 +0000 2020,RT @TDen2020: Just watched President Joe Biden address the nation. I think he was excellent. I am worried about his health. This isn't some…,1267860937383440384,929887166028685312,"Denver, CO",2639,,,0,0,2
Tue Jun 02 16:49:18 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267860854801944581,2874365859,,40,,,0,0,1
Tue Jun 02 16:49:08 +0000 2020,@Hugh_Hunt3 @biden_brigade @realDonaldTrump Dont forget he can murder civilians with drones and keep it secret shre… https://t.co/UwMbRJMVVX,1267860813412552705,1239179563046973441,Authoritania,17,,,0,0,1
Tue Jun 02 16:48:23 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267860626044567557,796857286559993857,"Georgia, USA",82,,,0,0,1
Tue Jun 02 16:47:15 +0000 2020,Biden’s legit about to put out an ad that’s like “I guarantee that if I’m elected innocent citizens will only lose… https://t.co/5wwm7e4iou,1267860338491502594,993581600100282368,"New York, NY",2215,,,5,28,2
Tue Jun 02 16:47:04 +0000 2020,"RT @ABCWorldNews: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He does…",1267860294312890368,847573951492616192,"Florida, USA",137,,,0,0,1
Tue Jun 02 16:47:03 +0000 2020,"RT @edokeefe: @JoeBiden Notable that Biden says his plans to address inequities in the country include putting the nation ""on a path to uni…",1267860291301388294,14850319,,600,,,0,0,3
Tue Jun 02 16:42:16 +0000 2020,"RT @factandrumor: #DonaldTrump, millionaire at age 2. #JoeBiden: blue collar, first wife &amp; child killed in car accident. Both sons served i…",1267859086307135489,978610114054774786,,1019,,,0,0,2
Tue Jun 02 16:42:05 +0000 2020,"@vonkoz @bobservo Also, often voters don't even have a choice available that even cares about their concerns. If th… https://t.co/dOHKp4DBuR",1267859038672429057,139996462,"Brooklyn, NY",375,,,0,0,1
Tue Jun 02 16:40:59 +0000 2020,@MikeLBullard @nevancik1 @Photogkris @JoeBiden Biden helmed the Recovery Act &amp; got us through the last recession. T… https://t.co/ewemscXO7s,1267858763807154179,897583914214195200,,19,,,0,0,3
Tue Jun 02 16:40:22 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267858607821000706,801119976820264960,"Linares, Nuevo León",147,,,0,0,1
Tue Jun 02 16:38:46 +0000 2020,RT @TrumpWarRoom: Joe Biden opposed the China travel restrictions wisely put in place by President Trump in January – restrictions that hea…,1267858205297836032,839215083876139012,Arkadelphia,464,,,0,0,2
Tue Jun 02 16:34:30 +0000 2020,"#StormTheVote Just a thought: What if every protester, victim, health care worker, out of work and/or denied Americ… https://t.co/ZWw63tHK8l",1267857133036429312,1207713336017575936,New York/San Francisco,156,,,0,0,1
Tue Jun 02 16:34:21 +0000 2020,https://t.co/XWcYGtFIhO,1267857094843215872,803734894253842432,,3162,,,0,0,2
Tue Jun 02 16:33:57 +0000 2020,"RT @ABC: Joe Biden says Pres. Trump is working to end Obamacare amid ""a public health crisis with massive unemployment.""

""He doesn't care…",1267856993609375744,2271406231,,61,,,0,0,1
Tue Jun 02 16:31:16 +0000 2020,@biden_brigade @realDonaldTrump Biden need mental health support,1267856319354036224,1243970507474489349,,6,,,0,0,2
Tue Jun 02 16:28:03 +0000 2020,"Campaigning through days of  social unrest: Biden excoriates Trump in  Philadelphia and promises not to ""fan the fl… https://t.co/v92mkHsGwj",1267855509949804544,339332911,"Los Angeles, CA",26573,,,1,5,1
Tue Jun 02 16:27:29 +0000 2020,"Biden says he wants to be a bridge. If so, we must ensure that it is not a bridge to nowhere, but rather a bridge t… https://t.co/3mZD9p4A3e",1267855364629819395,1227470841396563969,,226,,,0,5,2
