created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Tue Jun 02 23:53:30 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967608436867072,776163331,,2258,,,0,0,1
Tue Jun 02 23:53:18 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967559695040512,893850626354020352,,1039,,,0,0,1
Tue Jun 02 23:53:17 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967555190370310,1246776105291448327,,112,,,0,0,1
Tue Jun 02 23:53:13 +0000 2020,@DineshDSouza So I guess thousands  will be dead at the end of the month? VOTE TRUMP  AND LETS SEE IF THIS WILL CON… https://t.co/CqiWhvMAUc,1267967536710254599,1249747232011751425,,6,,,0,0,1
Tue Jun 02 23:53:12 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967532993933312,897895526720446465,"California, USA",16524,,,0,0,2
Tue Jun 02 23:53:04 +0000 2020,@CHIZMAGA Had a few New Yorkers Customers say Trump is the Only man who could rebuild this economy!,1267967502212096003,2205350068,"West Babylon, NY",264,,,0,0,2
Tue Jun 02 23:53:03 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967498470559744,880873639687503872,Lethbridge Alberta ,492,,,0,0,2
Tue Jun 02 23:52:57 +0000 2020,RT @BillyBaldwin: Trump uses flash bangs &amp; tear gas on peaceful protesters to make way for his Bible photo op… and not a word from Republic…,1267967473250426882,3373007795,,108,,,0,0,2
Tue Jun 02 23:52:46 +0000 2020,"RT @jefffarias: @OPCGhost Nixon was just corrupt.

He didn't preside over a global pandemic, and a Depression economy, and riots in the str…",1267967424890052609,151063586,"Washington, DC",384,,,0,0,1
Tue Jun 02 23:52:45 +0000 2020,@reeeenie1207 @realDonaldTrump The economy was booming and poised to come back. Trump created more jobs for ALL nat… https://t.co/0Z7YdM5Kp2,1267967420976762884,1249868293667803137,,0,,,0,3,2
Tue Jun 02 23:52:44 +0000 2020,"RT @KvalAl: @fartelengelbert @DallasDoLittle @BarackObama Hate it Dontcha? His economy was stronger than Trump’s ever was.

Obama saved us…",1267967416883085312,46949020,Ohio,113,,,0,0,2
Tue Jun 02 23:52:36 +0000 2020,"@GOPChairwoman Psycho Democrats want to destroy the economy that President Trump built so high. 

They hate America… https://t.co/NpOOVsFWwb",1267967384486174720,923947774839631873,,190,,,0,0,1
Tue Jun 02 23:52:31 +0000 2020,"RT @NeilMunroDC: Business groups are bombarding the White House w/ pleas &amp; threats, as they try to stop Trump from curbing the visa-worker…",1267967360276799489,707165758,Southeast,103,,,0,0,2
Tue Jun 02 23:52:15 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967296229654528,976508561801924608,"Washington, USA",5098,,,0,0,2
Tue Jun 02 23:52:15 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967296020140033,4026799047,"Odessa, TX",1043,,,0,0,1
Tue Jun 02 23:52:10 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967272049467393,1067813996403859458,,51,,,0,0,1
Tue Jun 02 23:52:01 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967238226599938,951870435825565696,"Orange County, CA 🍊",14073,,,0,0,1
Tue Jun 02 23:51:59 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967227518685185,823666329991475200,NY State of Taxation,99,,,0,0,1
Tue Jun 02 23:51:58 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267967222280003584,1166758376908427269,"Memphis, TN",8446,,,0,0,1
Tue Jun 02 23:51:56 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967215611019264,800835736144662534,,2497,,,0,0,2
Tue Jun 02 23:51:49 +0000 2020,"RT @KIR_bigg50: This was CNN just a month ago...
ONE DAMN MONTH...
So Covid-19, changed its mind and went back home to China????
https://t.…",1267967186418761735,28856818,,233,,,0,0,3
Tue Jun 02 23:51:49 +0000 2020,RT @RichforGA: Honored to have the endorsement of fellow pilot Congressman Mike Garcia!🇺🇸 @MikeGarcia2020 won his seat from the Democrats i…,1267967185730838528,1219465273218125831,USA 🇺🇸 ,6997,,,0,0,2
Tue Jun 02 23:51:44 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967164041932800,761758829717561344,"Port Townsend, WA",1492,,,0,0,2
Tue Jun 02 23:51:43 +0000 2020,"RT @SteveSchmidtSES: Trump’s Presidency isn’t just a failure, it is a disaster unequaled in the 244 year history of the United States. Amer…",1267967162486054913,1209484716,,36,,,0,0,1
Tue Jun 02 23:51:35 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267967128868716554,261342332,Deep South,1203,,,0,0,2
Tue Jun 02 23:51:34 +0000 2020,"RT @MomJar1: Predictable. You had 8 years to determine what this systemic racism is caused by
Trump in 3 years has done more for blacks tha…",1267967123709669378,807017547035836416,,4180,,,0,0,1
Tue Jun 02 23:51:32 +0000 2020,"RT @NoLore: On one hand, I get that Trudeau doesn't want to condemn Trump, which would probably lead to him strangling our economy and decl…",1267967116034084864,1244607604661329923,,3,,,0,0,1
Tue Jun 02 23:51:28 +0000 2020,RT @FortRussNews: The Point is that Hillary would Have us in #WWIII by Now - The Economy Was to Collapse in 2020 Either Way https://t.co/6k…,1267967095968370689,2834726465,98281 WA,2819,,,0,0,1
Tue Jun 02 23:51:19 +0000 2020,"RT @NeilMunroDC: Zuckerberg's https://t.co/rMcu0vygjZ has endorsed the 'defend Black lives' demonstrations.
Zuck &amp; investors created group…",1267967059188736005,52584402,"New York, USA",129,,,0,0,2
Tue Jun 02 23:51:14 +0000 2020,"RT @jenniferjsmall: @3days3nights Plus, Trump can call for a federal jobs program to rebuild the infrastructure destroyed by Antifa. People…",1267967039794184192,947924480600494080,United States,12187,,,0,0,2
Tue Jun 02 23:51:12 +0000 2020,"@StclairJoan @maddow @1Krohmer13 Could just be Trump, paying ANTIFA at first to start rioting. Make sure things get… https://t.co/EMy9RRqX13",1267967029786611713,1212063131259691008,"Park Ridge, IL",3,,,0,0,2
Tue Jun 02 23:51:11 +0000 2020,@Oracle_Louie @realDonaldTrump Obama left Trump a great solid economy. Fuck Trump and anyone that supports his rascist bigot policies.,1267967024967401472,3268063914,,270,,,0,0,3
Tue Jun 02 23:51:09 +0000 2020,"@Jim_Jordan Gym, are you familiar with the “Presidents Coronavirus Guidelines For America.”  If you missed it like… https://t.co/hq6TWl3HFi",1267967018109677568,2899630961,,3,,,0,0,2
Tue Jun 02 23:51:09 +0000 2020,"RT @NoLore: On one hand, I get that Trudeau doesn't want to condemn Trump, which would probably lead to him strangling our economy and decl…",1267967017149247488,896850755231121409,,66,,,0,0,1
Tue Jun 02 23:51:07 +0000 2020,"https://t.co/27SobQ0u1r
War for Hong Kong?
news.freeptomaineradio.comPresident Trump faces trouble, and he is handl… https://t.co/lobRUitnUf",1267967009054248975,1148421960948281345,United States,1049,,,0,0,2
Tue Jun 02 23:51:04 +0000 2020,"RT @animaeme: @realDonaldTrump @SenatorTimScott You rode in on President Obama's economy &amp; now you've gone F CKED IT UP, even Sen. Scott kn…",1267966998706827264,4236062909,"Nova Scotia, Canada",746,,,0,0,2
Tue Jun 02 23:51:00 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966979203231744,1016791882188222464,"California, USA",2503,,,0,0,1
Tue Jun 02 23:50:56 +0000 2020,"RT @YpsiGal: @olgaNYC1211 Trump plan. 
“You know what solves it? When the economy crashes, when the country goes to total hell and everythi…",1267966963583602688,444804260,"Ypsilanti /Ann Arbor, MI",3847,,,0,0,2
Tue Jun 02 23:50:53 +0000 2020,Dems &amp; @SpeakerPelosi wants USA 2  stay on lockdown &amp; no concern 4 police being killed or injured? They want 2 expl… https://t.co/McPUKWgwWX,1267966950606602242,23468661,USA,22121,,,1,3,2
Tue Jun 02 23:50:32 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966863557955587,30523058,South Carolina,8553,,,0,0,1
Tue Jun 02 23:50:30 +0000 2020,"Mr President Trump, why is people so Anti-American? Why are some people calling for the economy to crash this upcom… https://t.co/gWopdVWIzq",1267966856263946240,2413544702,"California, USA",20,,,0,0,2
Tue Jun 02 23:50:24 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966827440812033,505927814,space force one,460,,,0,0,1
Tue Jun 02 23:50:15 +0000 2020,"@ChodeMonchu @jcameronpeters PRESIDENT TRUMP HAS NO PROBLEM BEING A MAN 
UNLIKE THE DEMOCRATIC LEADRS WHO ARE WIMPS… https://t.co/AQFqSEcD3Q",1267966793659953154,2934162140,United States,6402,,,0,0,1
Tue Jun 02 23:50:15 +0000 2020,@hePennipacker @JazineDraws @SabraBerger @the_ultimetta The lowest it’s ever been was 2014. Since 2011 the change h… https://t.co/Ozc7wosSUs,1267966791231234048,126358326,,41,,,0,0,2
Tue Jun 02 23:50:11 +0000 2020,"@SexCounseling @realDonaldTrump @SenatorTimScott If the coronavirus pandemic has never happened, we would have the… https://t.co/3KI1xO2Qf0",1267966775867523072,1254486249361911808,,0,,,0,0,2
Tue Jun 02 23:50:08 +0000 2020,Thanks for the protests.  You guys saved our economy and ensured a Trump re-election.,1267966762898817025,440994059,NY and Brazil,6872,,,0,5,3
Tue Jun 02 23:50:06 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966753130213382,66374008,,221,,,0,0,1
Tue Jun 02 23:49:59 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966722847408128,1046001414,The great state of Missouri,1171,,,0,0,1
Tue Jun 02 23:49:51 +0000 2020,"RT @crampell: Trump’s regulatory agenda was never about boosting the economy. It was always about rewarding friends (coal, oil, steel) &amp; pu…",1267966692346351616,815382934974668801,,22169,,,0,0,1
Tue Jun 02 23:49:47 +0000 2020,"RT @lawhawk: @CBSNews Trump enabling coward who continues to cover for the most corrupt and criminal admin in our history.

Trump's destroy…",1267966673862221824,1086418133118791680,United States,143,,,0,0,1
Tue Jun 02 23:49:40 +0000 2020,"RT @Chelmaed: @DanScavino America effectively under Martial Law
Protesters on it’s streets
Journalists arrested
107,000 American dead
1.9 m…",1267966646196502528,830818114761797632,Far from gasbag45,588,,,0,0,2
Tue Jun 02 23:49:35 +0000 2020,"@EverettColdwell @DianeMariePosts @Tintie4 @JustinTrudeau None of those countries affect us, especially our economy… https://t.co/axw1Pk8Dkn",1267966624625127430,486194640,"Victoria, BC",801,,,0,2,1
Tue Jun 02 23:49:30 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966601363628032,17476426,Cincinnati,80,,,0,0,1
Tue Jun 02 23:49:14 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966535873765376,822988112049545217,The land of individual liberty,3354,,,0,0,1
Tue Jun 02 23:49:12 +0000 2020,"RT @SolomonYue: #LiKeqiang humiliated #Xitler by telling the world 600 million Chinese people still live under poverty &amp; earn 1,000 RMB ($1…",1267966528357404674,759576083918299137,,0,,,0,0,2
Tue Jun 02 23:49:10 +0000 2020,"RT @aquino4congress: We are going to WIN again, with me in Congress and Trump as president
We are going to win on the economy
We are going…",1267966520241643521,1229240867325698049,United States,263,,,0,0,3
Tue Jun 02 23:49:01 +0000 2020,"RT @AngelaHartnett9: COVID-19 ends when the rioting begins, just as the sane expected; it was just chaos created by Democrats to destroy Tr…",1267966480936652802,1214687241961791489,Southern California,14276,,,0,0,1
Tue Jun 02 23:48:59 +0000 2020,"RT @AdamJamesM60: FYI Donald Trump is not angry about these protestors. Oh #BunkerBoy was scared shitless for a minute, but he desperately…",1267966471088594944,400089636,Geeks Resist HQ Lowcountry SC,23540,,,0,0,1
Tue Jun 02 23:48:50 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267966435336138752,905227912546103297,"Washington, USA",4953,,,0,0,2
Tue Jun 02 23:48:45 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966412649312256,1222871570147880960,"Boston, MA",77,,,0,0,1
Tue Jun 02 23:48:41 +0000 2020,"RT @AhmedBaba_: I’m just gonna call it now.

With Trump’s failed response to the pandemic, the economy in shambles, and his authoritarian c…",1267966396346048516,283041807,,1025,,,0,0,2
Tue Jun 02 23:48:38 +0000 2020,"#Trump How Real Is The Inflation Risk? With the Federal Reserve (Fed) set to conclude its regular meeting, many are… https://t.co/pxeCnispqq",1267966383276597249,921244986,,1106,,,0,0,2
Tue Jun 02 23:48:37 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966379493335041,58307367,Georgetown Texas,26,,,0,0,1
Tue Jun 02 23:48:35 +0000 2020,"We are going to WIN again, with me in Congress and Trump as president
We are going to win on the economy
We are goi… https://t.co/5maz0HfRk9",1267966372807684097,1210176290571116545,Florida 19- Lee+Collier County,5316,,,10,19,3
Tue Jun 02 23:48:33 +0000 2020,@CoachVerna @VinDog52201629 @dbongino What a joke. Obama turned the economy around from complete collapse and 8 yea… https://t.co/KOVwo83xPP,1267966365463277568,987289180798574593,,232,,,0,0,1
Tue Jun 02 23:48:31 +0000 2020,"RT @KIR_bigg50: This was CNN just a month ago...
ONE DAMN MONTH...
So Covid-19, changed its mind and went back home to China????
https://t.…",1267966355250098176,66374008,,221,,,0,0,3
Tue Jun 02 23:48:30 +0000 2020,"@KHONnews Hawaii Democrats: ""We must keep our knee on Trump's economy so he is NOT reelected""",1267966352133783552,528893228,Kailua Hawaii,759,,,0,0,1
Tue Jun 02 23:48:29 +0000 2020,"RT @TruthsOverTrump: #DonaldTrump would prefer to leave American carnage for #JoeBiden to clean up &amp; criticize #Biden for it. 

Meanwhile,…",1267966348854001665,313634941,"Virginia, USA",371,,,0,0,1
Tue Jun 02 23:48:28 +0000 2020,"RT @SteveSchmidtSES: Trump’s Presidency isn’t just a failure, it is a disaster unequaled in the 244 year history of the United States. Amer…",1267966344290537472,770068612308692994,"Uden, Nederland",3877,,,0,0,1
Tue Jun 02 23:48:28 +0000 2020,@Veritas_2016 @Sobana_Blupaw @irishson1916 @realDonaldTrump He doubled the debt as I recall it whatever that was. O… https://t.co/hQWetGbN0K,1267966343057457160,1554857348,"New York, USA",159,,,0,0,2
Tue Jun 02 23:48:20 +0000 2020,"RT @KIR_bigg50: This was CNN just a month ago...
ONE DAMN MONTH...
So Covid-19, changed its mind and went back home to China????
https://t.…",1267966311180705794,4824678747,United States,340,,,0,0,3
Tue Jun 02 23:48:06 +0000 2020,RT @seanmdav: Democrats and media aren’t demanding indefinite lockdowns for public health reasons. Democrats know the booming economy was T…,1267966249054552065,763878152107986944,"Arizona, USA",1123,,,0,0,1
