created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun Jun 14 23:49:04 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315150348017664,1074729218632806401,"Texas, USA",3641,,,0,0,2
Sun Jun 14 23:49:04 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315149295247360,2581570280,"Webster, NY",148,,,0,0,2
Sun Jun 14 23:49:01 +0000 2020,@realDonaldTrump O yes it is .. its tough to stay in the streets all day with a trump sign when ya know JOB KIDS,1272315135915438080,1261162952717000706,,3,,,0,0,2
Sun Jun 14 23:48:59 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315127702917121,420258444,"Nairobi,Kenya",1041,,,0,0,2
Sun Jun 14 23:48:56 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315115229118464,2670621648,Hochelaga,256,,,0,0,2
Sun Jun 14 23:48:56 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315115212288000,1249428873663537152,,6,,,0,0,2
Sun Jun 14 23:48:55 +0000 2020,"@reesetheone1 I like Susan Rice. If she's the pick, I'm satisfied. She's fully qualified for the job &amp; provides the… https://t.co/WxqEYuzZ3p",1272315111214989312,1203161,,544,,,0,4,2
Sun Jun 14 23:48:51 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315093544579072,1236416377109581826,,78,,,0,0,2
Sun Jun 14 23:48:45 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315068944994316,35846050,"Chicago, IL",2721,,,0,0,2
Sun Jun 14 23:48:41 +0000 2020,RT @KamVTV: We didn’t vote for Trump’s personal life. We voted for a guy who hated the poison a politics as much as us. We voted for a guy…,1272315053132275712,711355959608614912,United States,10729,,,0,0,2
Sun Jun 14 23:48:41 +0000 2020,"RT @SavvyHuman: @realDonaldTrump @Trump_2020_1 We love ❤️ you, Mr PRESIDENT 
❤️❤️❤️🇺🇸🇺🇸🇺🇸❤️❤️❤️🇺🇸🇺🇸🇺🇸
TYTY ❤️TYTY ❤️🇺🇸🇺🇸🇺🇸🇺🇸🙏
Great Job Sir…",1272315052289294339,799287737388072960,"Tennessee, USA",22073,,,0,0,3
Sun Jun 14 23:48:40 +0000 2020,"RT @SenhorRaposa: Trump doesn't have a consistent message against Biden. He's either selling out the country to radicals, terrorists, and t…",1272315049223155712,3853832351,,162,,,0,0,1
Sun Jun 14 23:48:36 +0000 2020,RT @KamVTV: We didn’t vote for Trump’s personal life. We voted for a guy who hated the poison a politics as much as us. We voted for a guy…,1272315031309316096,2417747402,,96,,,0,0,2
Sun Jun 14 23:48:34 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272315023965257728,3108587351,OH-IO,38,,,0,0,2
Sun Jun 14 23:48:25 +0000 2020,"RT @Zac_Petkanas: In a few years, the people currently defending Trump will try to escape the condemnation of history and save their career…",1272314986879234051,819918591952883712,on a mountain north of gotham,1142,,,0,0,2
Sun Jun 14 23:48:25 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314983481819136,17227307,,2030,,,0,0,2
Sun Jun 14 23:48:23 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314977316151296,2255800033,northeast Internet ,279,,,0,0,2
Sun Jun 14 23:48:23 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314975021707264,962007249441845248,"Richmond, British Columbia",11,,,0,0,2
Sun Jun 14 23:48:22 +0000 2020,@AGAshleyMoody @realDonaldTrump Fake President Real president bitch for AG want do her job indict trump and Ukraine… https://t.co/AMiuhX4Caj,1272314970622046208,1200600367190478848,,2,,,0,1,1
Sun Jun 14 23:48:21 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314966696177664,19473884,"Illinois, USA",820,,,0,0,2
Sun Jun 14 23:48:18 +0000 2020,@beyurself66 @DoreToni @TheRightMelissa @ErrolWebber @realDonaldTrump @POTUS I voted for Trump and he is the best.… https://t.co/ySOV9PcpQh,1272314957141590017,1043548325453213697,,1,,,1,3,3
Sun Jun 14 23:48:13 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314932374024193,1233255851630030849,"Sunnyvale, CA",1,,,0,0,2
Sun Jun 14 23:48:10 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314921754095616,184296880,Arizona,75,,,0,0,2
Sun Jun 14 23:48:10 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314921691287552,907376150,Virginia,18646,,,0,0,2
Sun Jun 14 23:48:10 +0000 2020,"@ABC I hope if trump looses, every cop resigns because these leftists and newspapers think they can do a better job… https://t.co/u8y96NGuXr",1272314921104166912,1081068792451616768,,256,,,0,0,2
Sun Jun 14 23:48:09 +0000 2020,"@DavidJHarrisJr @realDonaldTrump Donald J Trump, Lincoln are the GREATEST PRESIDENTS OF ALL TIME!!!!🇺🇸🇺🇸

Trump's d… https://t.co/1P5zfA5rq9",1272314916767182848,222813355,United States,166,,,1,3,3
Sun Jun 14 23:48:08 +0000 2020,Happy Birthday President Trump.  Your job is the hardest in are country and definitely the most stressful. I pray y… https://t.co/31qJTJSe6p,1272314914841997315,892887123455508480,,7,,,0,0,3
Sun Jun 14 23:48:07 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314910404460544,357860827,The Kuiper Belt,577,,,0,0,2
Sun Jun 14 23:48:06 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314903840403459,25645203,,4940,,,0,0,2
Sun Jun 14 23:48:06 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314903790059526,1064701368890470400,"Farmington Hills, MI",410,,,0,0,2
Sun Jun 14 23:48:04 +0000 2020,RT @KamVTV: We didn’t vote for Trump’s personal life. We voted for a guy who hated the poison a politics as much as us. We voted for a guy…,1272314897406230529,61745561,"Cincinnati, Ohio",345,,,0,0,2
Sun Jun 14 23:47:51 +0000 2020,"RT @Zac_Petkanas: In a few years, the people currently defending Trump will try to escape the condemnation of history and save their career…",1272314842305589248,3238281008,"New Mexico, USA",40,,,0,0,2
Sun Jun 14 23:47:50 +0000 2020,"RT @jwlarrabee: Trump's coronavirus briefings coincided with skyrocketing COVID-19 deaths, astronomical job losses &amp; economic disaster. His…",1272314836379000833,817534560346873856,USA ProtectDemocracy🗽,587,,,0,0,1
Sun Jun 14 23:47:49 +0000 2020,RT @mishakatia46ya1: @realDonaldTrump President Trump we don’t really care what James Mathis thinks further stay the course and stay focuse…,1272314835108331522,359046829,Newfoundland and Labrador,521,,,0,0,2
Sun Jun 14 23:47:48 +0000 2020,@SiriusMatdj @reisb4 @MachoInstincts @Iamizre @medialightsj @Politics_Polls @hendrixcollege @TBArkansas… https://t.co/zj3qSihA5Z,1272314829206892545,816315791905816576,"Providence, RI",197,,,0,0,2
Sun Jun 14 23:47:47 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314825293672448,63373476,"New Orleans, LA",25,,,0,0,2
Sun Jun 14 23:47:46 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314821904646145,1472358912,,87,,,0,0,2
Sun Jun 14 23:47:42 +0000 2020,RT @R4NP2020: 39% of Americans believe Trump is doing a good job as president. We're not the 39% https://t.co/dakJwDXWyk,1272314803571134464,835256515330195457,Western US,588,,,0,0,3
Sun Jun 14 23:47:41 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314802057236480,3242237104,,932,,,0,0,2
Sun Jun 14 23:47:39 +0000 2020,@DonaldJTrumpJr @realDonaldTrump Happy birthday president Trump. You are doing an amazing job. You have put up with… https://t.co/k8dXxR0GgD,1272314792951394309,1252628189173764100,,106,,,0,0,3
Sun Jun 14 23:47:39 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314789860171776,901925553653067780,,14,,,0,0,2
Sun Jun 14 23:47:35 +0000 2020,"@VoteLouder @MeTammass @CNNPolitics If they were ""restructuring for a year"" We shouldn't have these problems.. or t… https://t.co/adIM3HjSeZ",1272314775184330757,28241597,,12340,,,0,1,1
Sun Jun 14 23:47:34 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314771447189510,1258417189394223109,,5,,,0,0,2
Sun Jun 14 23:47:33 +0000 2020,"RT @Zac_Petkanas: In a few years, the people currently defending Trump will try to escape the condemnation of history and save their career…",1272314767529725952,1093329973413335040,,38,,,0,0,2
Sun Jun 14 23:47:30 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314752815882241,813905217771081729,"Long Beach, CA",467,,,0,0,2
Sun Jun 14 23:47:28 +0000 2020,"RT @LaylaAlisha11: Nurse shares undercover video bombshell: NY hospitals didn't isolate COVID-19 patients properly!
AND Cuomo did AWFUL JOB…",1272314744087752704,774089965458354176,"Michigan, USA",21575,,,0,0,1
Sun Jun 14 23:47:27 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314740153430018,1265013272270561280,,0,,,0,0,2
Sun Jun 14 23:47:23 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314726349828096,828567805,"Covington, WA",282,,,0,0,2
Sun Jun 14 23:47:20 +0000 2020,RT @KamVTV: We didn’t vote for Trump’s personal life. We voted for a guy who hated the poison a politics as much as us. We voted for a guy…,1272314713871917057,4924217224,,1971,,,0,0,2
Sun Jun 14 23:47:20 +0000 2020,"RT @KamalaHarris: More than 112,000 people have died from coronavirus and one in four American workers have lost a job during the pandemic.…",1272314711556661248,784860749726298112,,13,,,0,0,1
Sun Jun 14 23:47:18 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314702761095168,34860936,"Washington, USA",1764,,,0,0,2
Sun Jun 14 23:47:18 +0000 2020,"RT @Zac_Petkanas: In a few years, the people currently defending Trump will try to escape the condemnation of history and save their career…",1272314701880360960,1255892670129602561,Brantford Ontario  Canada ,2111,,,0,0,2
Sun Jun 14 23:47:16 +0000 2020,@tamiurbandale @afortini No we want someone who clearly isn't in early stages of dementia i thought Hilary against… https://t.co/UDYTVe9beo,1272314693332471809,560987808,No clue its dark though,31,,,0,0,1
Sun Jun 14 23:47:15 +0000 2020,"RT @Politics_Polls: #National RCP Average:

Biden 49.8 (+8.1)
Trump 41.7
.
Generic Congressional Ballot:
Democrats 48.5 (+8.2)
Republicans…",1272314689247215619,562498029,,4124,,,0,0,2
Sun Jun 14 23:47:13 +0000 2020,"RT @AlexanderSinco: @CriticalCommas @ConserveLetters Well, to be fair Mr. Trump is older and is what I would call obese. President Obama wa…",1272314681613418496,1263525228006776835,,397,,,0,0,1
Sun Jun 14 23:47:12 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314679088406528,202408586,,231,,,0,0,2
Sun Jun 14 23:47:06 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314654476419079,1895666011,"Normal, Illinois, USA",800,,,0,0,2
Sun Jun 14 23:47:06 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314652832210944,212246419,"Wyoming , NY",29,,,0,0,2
Sun Jun 14 23:47:05 +0000 2020,"@60Minutes Proof that the tRump administration and GOP led Senate are dysfunctional.  C'mon Mitch, do your job or get off the pot.",1272314648130355201,2897956136,,741,,,0,1,1
Sun Jun 14 23:47:04 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314646792470528,26371932,"Maine, USA/NB, Canada",196,,,0,0,2
Sun Jun 14 23:47:04 +0000 2020,RT @TashRinehart: @mattgaetz Ron Perlman did a job he was paid to do and he did it well. It’s called earning a living. You should try doing…,1272314646637273088,931310588,,238,,,0,0,3
Sun Jun 14 23:47:02 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314638466760705,1046201039320494081,"Sometimes WI, sometimes AR",1063,,,0,0,2
Sun Jun 14 23:47:01 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314633345536002,1194737865223213056,The upside down,115,,,0,0,2
Sun Jun 14 23:46:58 +0000 2020,"RT @LaylaAlisha11: Nurse shares undercover video bombshell: NY hospitals didn't isolate COVID-19 patients properly!
AND Cuomo did AWFUL JOB…",1272314618543669249,246187019,,13538,,,0,0,1
Sun Jun 14 23:46:57 +0000 2020,"RT @JoeBiden: We’re facing some of the greatest challenges in our nation’s history — and it’s clear Donald Trump isn’t up for the job.

We…",1272314616874438658,707308140866506752,,44,,,0,0,2
