created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun May 31 19:46:42 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267180725909901312,3114194042,Facebook: El Dorado Hills Ca ,2964,,,0,0,2
Sun May 31 19:46:04 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267180563607273474,2869327925,"Carlisle, Cumbria, England",636,,,0,0,2
Sun May 31 19:45:55 +0000 2020,@itsJeffTiedrich My husband raises bees. Bees are smart. Bees are industrious. Bees help the environment. I'm prett… https://t.co/L3NyPi35wM,1267180527091671050,14313371,"Maryland, USA",4662,,,1,18,2
Sun May 31 19:45:17 +0000 2020,"@AsteadWesley @Yamiche when president Obama came to power, he knew he faced the extreme right so asked all of us to… https://t.co/gfVrGiE01Q",1267180369197125637,1117780316,u.s.a,267,,,0,1,3
Sun May 31 19:43:13 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267179847874297856,16939614,Idaho,94,,,0,0,2
Sun May 31 19:42:58 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267179785379123200,88619928,"Vancouver, BC, Canada",110,,,0,0,2
Sun May 31 19:42:53 +0000 2020,"RT @SierraClub: Acting Bureau of Land Mgmt Dir. Pendley:

👉Joked of killing endangered species
👉Sympathized w/ armed rebels in a call to en…",1267179765833838593,262775854,NC,4472,,,0,0,2
Sun May 31 19:41:55 +0000 2020,"NYT: 95 Environmental Rules Rolled Back by the Trump Administration:  https://t.co/YzN798Y1MM

https://t.co/x7Ga9ywcaT",1267179522492948481,986765246374215682,The Commons / Anthropocene ,31,,,0,0,2
Sun May 31 19:41:53 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267179513793794050,828053121968529411,,3103,,,0,0,2
Sun May 31 19:41:38 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267179451663687686,2850524234,"Charleston, SC/Washington, DC",1131,,,0,0,2
Sun May 31 19:40:55 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267179269106610178,2218789344,"Oklahoma, USA",1,,,0,0,2
Sun May 31 19:40:04 +0000 2020,"#SmartDissent is a database of 700+ actions by Trump &amp; @GOP sorted by topic. We have pages on Education, Healthcare… https://t.co/kuxeJVTZK8",1267179054542786560,826982179204915200,America,54413,,,1,1,3
Sun May 31 19:39:41 +0000 2020,"RT @Douglasreber: He gets away with all as long as he’s president.

This way, he controls when, whether &amp; environment whereupon an election…",1267178958254006272,1577923980,Houston/ Austin / San Diego ,2041,,,0,0,2
Sun May 31 19:38:51 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267178748505440258,257621562,,624,,,0,0,2
Sun May 31 19:36:34 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267178172858105857,262775854,NC,4472,,,0,0,2
Sun May 31 19:34:54 +0000 2020,"RT @RVAFanRat: @SofiadelCielo @TNtinman I’ve talked to several Trump friends and family members today that are in denial

They have no idea…",1267177754782547973,1220532323969642496,"Florida, USA",958,,,0,0,1
Sun May 31 19:33:39 +0000 2020,"RT @Heidi_Cuda: 2/ GREAT DANGER: As the theatre of distractions plays on, we can never forget what’s at stake. 

Stephen Hawking warned us…",1267177438800343040,901993965607567360,Alaska - 49th State,829,,,0,0,1
Sun May 31 19:33:36 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267177427937095681,797216876480827392,California Republic,298,,,0,0,2
Sun May 31 19:33:17 +0000 2020,"Why not? Bush designated #AnimalRights and some #environment  groups, whose actions had an actual concrete and spec… https://t.co/vUmCmuATNO",1267177348937310208,1005507593366691840,United States,742,,,0,0,2
Sun May 31 19:32:33 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267177162911645697,1241009586318049282,"Raleigh, NC",27,,,0,0,2
Sun May 31 19:29:08 +0000 2020,"you can pick who you surround yourself with in your personal life, but it sucks that you can’t pick and choose your… https://t.co/Bmm3Cprv4H",1267176305772032000,173595567,,508,,,1,3,1
Sun May 31 19:28:57 +0000 2020,"RT @2021_free: 156 days to vote trump out of our lives.

🌎 🌷Protect Our Planet 🌷🌎 

We can't let Trump roll back 50 years of environmental…",1267176258984534016,30555751,U.S.A.,201,,,0,0,2
Sun May 31 19:27:57 +0000 2020,"RT @foe_us: Interior is finalizing rules to let hunters in Alaska's national preserves shoot cubs &amp; pups while they're in their dens

""This…",1267176006638538754,1183898923871690752,,79,,,0,0,1
Sun May 31 19:27:18 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267175841034715136,293977222,"Melbourne, Victoria",47,,,0,0,2
Sun May 31 19:25:57 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267175503024226306,810129,"Washington, DC",49136,,,0,0,2
Sun May 31 19:24:45 +0000 2020,@cereal_killing @cvrlosgomez @writingvampires So you will risk 4 more years of trump? Is our environment not worth… https://t.co/HU8F1HPeQJ,1267175202166845447,1086460361656750082,,235,,,0,3,2
Sun May 31 19:24:45 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267175201600462850,381631886,Manhattan,592,,,0,0,2
Sun May 31 19:24:14 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267175070159507463,3142839960,,1405,,,0,0,2
Sun May 31 19:23:09 +0000 2020,Inspired by President Trump's belief in a restoration approach to saving the environment and his support of the Pla… https://t.co/fDQyR3ZsuR,1267174798146355207,924404554820653057,New York City,734,,,0,0,2
Sun May 31 19:21:46 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267174448517414912,23451153,Los Angeles,13406,,,0,0,2
Sun May 31 19:21:11 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267174302597685249,14316159,World Traveler,8467,,,0,0,2
Sun May 31 19:21:02 +0000 2020,"@TomFitton @realDonaldTrump We don’t need more reporting, we need (and lack) leadership. This is happening because… https://t.co/bT7f0aF0Zf",1267174266077732865,2823114280,"Auburn, CA",15,,,0,0,1
Sun May 31 19:20:49 +0000 2020,RT @SenSanders: We cannot have 50 states going at it alone. What we need is testing going on all over this country so when we reopen the ec…,1267174212466286594,2872228285,FL,79,,,0,0,1
Sun May 31 19:20:17 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267174074935062529,4839064522,New York,9490,,,0,0,2
Sun May 31 19:18:56 +0000 2020,RT @billpeduto: To anarchists who rioted in Pittsburgh - think. You’re  working against social justice &amp; the very people who demand it. You…,1267173736366485505,16580707,"Pittsburgh, PA",399,,,0,0,2
Sun May 31 19:18:41 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267173673804476423,43535827,"Lucas County, Ohio",614,,,0,0,2
Sun May 31 19:18:24 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267173604569079808,24042297,"Washington, DC",4401,,,0,0,2
Sun May 31 19:16:33 +0000 2020,How is it that the lefts fear of trump delaying the election is creating an environment that could potentially give… https://t.co/NCgbSERcB0,1267173138623840256,1089578715900755969,"Hatay, Turkey",15,,,0,0,2
Sun May 31 19:15:46 +0000 2020,"@brandojerg the worst thing that came after was Trump. 
Destroying the environment, the judiciary, the healthcare c… https://t.co/PTxBHPorVp",1267172940719808514,15567945,Splendid Spot USA,4754,,,0,0,1
Sun May 31 19:15:08 +0000 2020,"#trump's presidency summarized in a few words, ""He is not governing. He’s golfing, watching cable TV and tweeting.""… https://t.co/lpEGs7Z6rr",1267172778924404737,1059941053308911616,,6,,,0,1,1
Sun May 31 19:14:01 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267172501685239811,45788514,Cambs,1387,,,0,0,2
Sun May 31 19:13:43 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267172425235488768,822655,"San Francisco, CA",1433,,,0,0,2
Sun May 31 19:12:22 +0000 2020,"RT @Douglasreber: He gets away with all as long as he’s president.

This way, he controls when, whether &amp; environment whereupon an election…",1267172086071595011,34007669,In Your Head,136,,,0,0,2
Sun May 31 19:10:57 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267171729907912704,47728859,Los Angeles,10846,,,0,0,2
Sun May 31 19:10:26 +0000 2020,"Trump ""we will have the best weapons in the world and i have seen them they are great ?? "" HE IS FUCKING CLUELESS !… https://t.co/TYCVXA8emZ",1267171599708536834,30362684,#fromtheBoro #Freehold #SoulSurfer #Springsteen #NYJets #NYMets,2202,,,0,0,3
Sun May 31 19:10:19 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267171569308241925,353511166,Washington D.C.,296,,,0,0,2
Sun May 31 19:09:35 +0000 2020,"RT @RevDrBarber: In this environment, Dems must present a clear choice between their polices &amp; Trump’s. They must leave no doubt that we ne…",1267171383043383297,36566522,"New Orleans, LA",2332,,,0,0,2
Sun May 31 19:09:32 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267171369990553601,3752201241,he/him,85,,,0,0,2
Sun May 31 19:07:39 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267170899062427648,18372384,,56,,,0,0,2
Sun May 31 19:05:56 +0000 2020,RT @MAGAPATRIOT_TGM: Yes folks it’s true. Don Le Mon  says it’s Trump’s fault for contributing to the atmosphere that got that poor man kil…,1267170466546036741,1057641522479415297,Texas,9927,,,0,0,2
Sun May 31 19:00:49 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267169176315219968,33284185,"Las Vegas, NV ",1200,,,0,0,2
Sun May 31 18:59:41 +0000 2020,"@anon94579 @Petefor47 @AmbassadorRice Why isn’t the politics going to allow it, and why would anyone think they kno… https://t.co/LLpJjhhlyB",1267168891786027008,883338159127277569,Acirema,869,,,0,0,2
Sun May 31 18:59:10 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267168764321243141,1240818295667691520,,11,,,0,0,2
Sun May 31 18:55:42 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267167889028788225,43680030,"Washington, DC",12499,,,0,0,2
Sun May 31 18:54:43 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267167641543815173,1078747118804832256,,164,,,0,0,2
Sun May 31 18:54:33 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267167601186103296,18691427,,231,,,0,0,2
Sun May 31 18:54:30 +0000 2020,"RT @kshahrooz: 3/ Trump's responsiblity for this mess derives not from his direct ordering of NYPD to carry out violence, but creating the…",1267167589299564549,466922532,Washington DC,7045,,,0,0,2
Sun May 31 18:51:42 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/5gGgeRa9Ly",1267166882223849474,1197245328086437888,,48,,,0,0,2
Sun May 31 18:51:35 +0000 2020,"@Breaking911 Blame others for your shortcomings, the left favourite pass time. Did Trump create the Chicago environ… https://t.co/dKpI6jt8Vc",1267166852062511105,378156316,,3604,,,0,0,1
Sun May 31 18:51:28 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267166826833883138,399077948,New Jersey,432,,,0,0,2
Sun May 31 18:50:19 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267166536776679425,2157548857,"Washington, DC",275,,,0,0,2
Sun May 31 18:49:32 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267166337358594048,2707058534,,2577,,,0,0,2
Sun May 31 18:48:54 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267166179635933184,2745932591,"Vegan, Florida",4481,,,0,0,2
Sun May 31 18:48:51 +0000 2020,"RT @oliverdarcy: ""Mark bends over backwards to do things that basically violate his own terms of service on behalf of ... President Trump,""…",1267166166830575616,1653967920,,24,,,0,0,2
Sun May 31 18:48:07 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267165980930846724,1149488872579096576,"Philadelphia, PA",3330,,,0,0,2
Sun May 31 18:47:59 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267165948953362433,1086176419825242112,San Francisco on the Colorado.,2897,,,0,0,2
Sun May 31 18:46:11 +0000 2020,"RT @BrianFrosh: Today we moved to intervene in a lawsuit to defend America's #CleanCarStandards, two days after filing our lawsuit against…",1267165494982950915,824318833,East Tn.        From ES of Md.,815,,,0,0,2
Sun May 31 18:43:52 +0000 2020,"RT @ReallyAmerican1: There’s a neo-fascist gangster in the White House who is selling our public goods for personal gain, sacrificing human…",1267164912150671360,17798031,"Vancouver, BC, Canada",340964,,,0,0,2
Sun May 31 18:42:24 +0000 2020,RT @Freedom4Horses: Trump administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/UCi…,1267164543798542336,378365911,Northern California,2280,,,0,0,2
Sun May 31 18:42:13 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267164497850007564,274253919,,1990,,,0,0,2
Sun May 31 18:41:31 +0000 2020,RT @NYRBFan: @RutherfordRocks @TheUSASingers @Trmpsugly @JackieOniceass @electroboyusa @B52Malmet @JohnnyBlkshrt @Ironhorse76 @h8Wankmaggot…,1267164320020008961,1678601125,Land of Dixie,420,,,0,0,2
Sun May 31 18:41:02 +0000 2020,@DaleRider1 @isaiahthomas Obama actually made it a safe environment for minority groups to organize and demonstrate… https://t.co/UwBrL9MbZ3,1267164197676355589,54054761,Wherever the fight takes us!,193,,,0,1,1
Sun May 31 18:40:25 +0000 2020,RT @speciesamused: @POTUS  administration calls wild horses biggest threat to public lands — here are the real threats! --&gt; https://t.co/S9…,1267164042772115458,578463741,Oregon,281,,,0,0,2
Sun May 31 18:40:20 +0000 2020,"RT @Howling4Wolves: Good news: ""A federal judge has rejected the Trump administration’s attempt to dismiss a challenge to its rollback of e…",1267164022090149893,1934565798,"West Sussex ,  England , UK .",1292,,,0,0,3
Sun May 31 18:40:07 +0000 2020,RT @davidakaye: the widespread reporting of attacks on #journalists in the US should be raising huge alarms. poor training combined with in…,1267163966473506817,270445431,,530,,,0,0,2
Sun May 31 18:39:42 +0000 2020,@RyanAFournier You're right!! Trump is the perfect candidate for a divisive environment. He has proven that by cult… https://t.co/gOaTjEaxpg,1267163862970712066,3140468270,🌊🌊🌊🌊,684,,,0,0,2
